image_id,label,c0,c1,c2,c3,c4
1734198747.jpg,4,0.6025424389144336,0.09011184197140086,0.045203472748186556,0.11240917378821083,0.14973307257776816
1735806494.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1736794140.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1738664148.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1739769852.jpg,4,0.08183200964690086,0.04731946070282377,0.041889935768131735,0.11563060496923316,0.7133279889129105
1741376467.jpg,2,0.007261492678365877,0.016447568385776642,0.890101154235171,0.0584713407658461,0.027718443934840416
1741717414.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1745363268.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1745650066.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1745816126.jpg,4,0.029845218133970085,0.6533545313344528,0.053865349636301685,0.15579352739668126,0.10714137349859425
174581727.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1750854895.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
175171305.jpg,4,0.03640575581699959,0.05169314417739356,0.05746188846023843,0.732344403299492,0.12209480824587654
1752152470.jpg,1,0.674670646859049,0.07562974052477864,0.042025324904348904,0.11443459785758446,0.09323968985423906
175215603.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1752948058.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
175320441.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1753325672.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
175398874.jpg,2,0.01397786602406903,0.02679067181314912,0.8212749575095648,0.0988612365708991,0.03909526808231808
1754481092.jpg,4,0.04284169926023687,0.04248986187708232,0.03385449404837897,0.055158441825879985,0.8256555029884217
1755647771.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1756425714.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1757123102.jpg,4,0.054212800041688436,0.07086349450824636,0.06576090749117326,0.24634763478275526,0.5628151631761367
1758318062.jpg,2,0.017062549621813587,0.03318647110513748,0.7798800596148802,0.12533338266959682,0.04453753698857194
1758885297.jpg,0,0.674670646859049,0.07562974052477864,0.042025324904348904,0.11443459785758446,0.09323968985423906
1759042176.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1759065699.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1760340561.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1760489108.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1761091007.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1761634229.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1761652043.jpg,4,0.11686669380405243,0.0854459756863543,0.05542355079427841,0.07391242542406137,0.6683513542912535
1765190680.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1765348139.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1768185229.jpg,3,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1769894805.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1772264324.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1772421330.jpg,1,0.020189500856888806,0.7783714925443099,0.03953933826607416,0.11870829163198311,0.04319137670074403
1772713207.jpg,0,0.7001468884195351,0.06999441067505573,0.035453217011532215,0.08813753868511127,0.10626794520876555
1773203521.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1773210221.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1773462617.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1773875430.jpg,0,0.7415370938766025,0.06861672043543189,0.028951957540702736,0.061138445081726986,0.09975578306553597
1774492072.jpg,0,0.011414871771081334,0.025322885317146576,0.7922635882765641,0.12056716599565441,0.050431488639553546
1775680225.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1775966274.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1776704317.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
17774752.jpg,4,0.03324204901487906,0.04319631019448676,0.03674485796632425,0.07778286858272794,0.809033914241582
1778306055.jpg,3,0.005716925166485045,0.011118515469415596,0.020076472371829152,0.9311693105924752,0.03191877639979487
177861663.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1779602100.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1780364325.jpg,0,0.3022264472700851,0.06826831412922404,0.045122636144936466,0.11351829068183576,0.4708643117739186
178079419.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1781932612.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1783431925.jpg,1,0.020189500856888806,0.7783714925443099,0.03953933826607416,0.11870829163198311,0.04319137670074403
1783731086.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1784226798.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1784483184.jpg,1,0.020189500856888806,0.7783714925443099,0.03953933826607416,0.11870829163198311,0.04319137670074403
1785596731.jpg,0,0.7415370938766025,0.06861672043543189,0.028951957540702736,0.061138445081726986,0.09975578306553597
1788201755.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
178880482.jpg,1,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1788926581.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1789784121.jpg,3,0.009841825490272283,0.01860258086024682,0.02561122261057151,0.9092345471106114,0.036709823928298156
1789849638.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1791690921.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1791700029.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
179171196.jpg,4,0.04501420399971324,0.0443693349424556,0.04141813370396752,0.11068272057909806,0.7585156067747656
1792694473.jpg,4,0.04033886839300339,0.04760931255776678,0.036135253829059404,0.08054729334210589,0.7953692718780646
1794652676.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1794787864.jpg,3,0.019283151009270902,0.03671580941021065,0.08650063777143005,0.8068364016788898,0.05066400013019863
1795318849.jpg,0,0.6093501302982527,0.08253551281745865,0.048024237427250274,0.1441823619696016,0.1159077574874367
179539065.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
179556493.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1796126555.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1796375509.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1798775645.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1802754219.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1803055979.jpg,1,0.04016577725706794,0.2555551658054293,0.05523985815699048,0.15253468597424996,0.4965045128062623
1805115397.jpg,0,0.6911386195871642,0.08260997861740639,0.03499706685919319,0.08700353858337373,0.10425079635286226
1805228807.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1805270227.jpg,1,0.05116376499116839,0.07380751099483186,0.05286633308684131,0.1445420934702301,0.6776202974569284
1805580430.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
180644120.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1808054578.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
180910875.jpg,1,0.07658969747665333,0.7738551117638213,0.03146501219913346,0.0782227668938066,0.039867411666585306
1813365799.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1813814984.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1813889006.jpg,0,0.6704995123978348,0.076869370916528,0.041646476663147795,0.11376421072752248,0.09722042929496691
1814763610.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1815052993.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1815863009.jpg,4,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1815972967.jpg,4,0.051492509517643135,0.06611460270304184,0.18527712174742167,0.2081112784970813,0.48900448753481224
181653327.jpg,4,0.1831412137748324,0.0802437539951851,0.05016156373078485,0.12551046567202295,0.5609430028271747
1818510196.jpg,1,0.04537055902708288,0.39312475307494116,0.06231717251091717,0.17966019951635706,0.31952731587070166
181857749.jpg,2,0.01397786602406903,0.02679067181314912,0.8212749575095648,0.0988612365708991,0.03909526808231808
1818968556.jpg,3,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1820146745.jpg,4,0.04655278237167134,0.0483758490070035,0.04115223897712926,0.10428742864661257,0.7596317009975833
1820254127.jpg,0,0.7415370938766025,0.06861672043543189,0.028951957540702736,0.061138445081726986,0.09975578306553597
1821561171.jpg,4,0.039784321049788414,0.05670384083092525,0.051886916124455874,0.25152735690431965,0.6000975650905108
1821678460.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1822682006.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1823487042.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1823933944.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1824113054.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1824816282.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1825775258.jpg,4,0.038514182854291146,0.04815725225272614,0.047407495387048665,0.11926211336010901,0.746658956145825
1826527887.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1826588021.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
182701414.jpg,3,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1828015469.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1828088988.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1828748550.jpg,2,0.03673040346522508,0.05686507939625577,0.3098663460654532,0.18544781591847773,0.4110903551545882
1829385451.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1830061664.jpg,0,0.5024413653671463,0.0994446434910716,0.041506989269879134,0.1372597937120712,0.2193472081598317
1830778747.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1831001186.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1831182792.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1831389246.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1832233045.jpg,1,0.056388284548990766,0.43068917816074587,0.05458026902708427,0.08757650576701882,0.3707657624961603
1832330362.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1834175690.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1834483972.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
183469399.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1834855126.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1835162927.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1835637370.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1835652659.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1835807693.jpg,1,0.020042665586853345,0.8153863966097179,0.033606965018887165,0.09151147637533878,0.03945249640920274
1835974960.jpg,4,0.04284169926023687,0.04248986187708232,0.03385449404837897,0.055158441825879985,0.8256555029884217
1836493445.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1837622218.jpg,0,0.6093501302982527,0.08253551281745865,0.048024237427250274,0.1441823619696016,0.1159077574874367
1838301541.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1838664866.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1839467462.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1840189288.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
184050144.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
184295852.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1844147447.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1845227647.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
184765272.jpg,1,0.020189500856888806,0.7783714925443099,0.03953933826607416,0.11870829163198311,0.04319137670074403
1848142800.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1848213383.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1848686439.jpg,1,0.020189500856888806,0.7783714925443099,0.03953933826607416,0.11870829163198311,0.04319137670074403
1848945988.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
1849248641.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1849667123.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1849963658.jpg,3,0.08818290687692493,0.08318457899065301,0.040592301443807065,0.07682901036126703,0.711211202327348
1852699867.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1855389006.jpg,4,0.04501420399971324,0.0443693349424556,0.04141813370396752,0.11068272057909806,0.7585156067747656
1855401853.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1856852302.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1857766258.jpg,0,0.6093501302982527,0.08253551281745865,0.048024237427250274,0.1441823619696016,0.1159077574874367
1858350755.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1858398713.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1859307222.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
1859833344.jpg,1,0.020189500856888806,0.7783714925443099,0.03953933826607416,0.11870829163198311,0.04319137670074403
1861027492.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1862072615.jpg,4,0.048686582532989874,0.10569665878850856,0.0976735519219074,0.07208723305231582,0.6758559737042783
1863630773.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1864517626.jpg,4,0.04658449682723355,0.0522565391383947,0.04745257566202993,0.13149864591649624,0.7222077424558456
1865176608.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1865586599.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1866140496.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1866826606.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1867212072.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1867813812.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1870238448.jpg,4,0.3400417283485997,0.09862129130747192,0.04618441005691204,0.12572716093935285,0.38942540934766345
1870471457.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1870630420.jpg,4,0.04284169926023687,0.04248986187708232,0.03385449404837897,0.055158441825879985,0.8256555029884217
1872997067.jpg,3,0.009982005647343372,0.019006095876306837,0.031012748142930365,0.9137166676234523,0.02628248270996727
1873100849.jpg,3,0.005716925166485045,0.011118515469415596,0.020076472371829152,0.9311693105924752,0.03191877639979487
1873822026.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1874752223.jpg,2,0.014203449102227598,0.03392881766100914,0.7204042552050584,0.1838147657052674,0.047648712326437546
1875040493.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1875934102.jpg,4,0.01008925809627214,0.020161919023301104,0.024215365627119952,0.8791480536880741,0.06638540356523273
1876905885.jpg,4,0.047527459905864135,0.05586177521070761,0.04829987314018634,0.1342692148105566,0.7140416769326854
1878994621.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1879407752.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1879473722.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
188217517.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1882239524.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1882441539.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1882473489.jpg,4,0.04501420399971324,0.0443693349424556,0.04141813370396752,0.11068272057909806,0.7585156067747656
1882919886.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1883219633.jpg,4,0.17641782146416526,0.07447255538502229,0.05560501881916492,0.13989923754094485,0.5536053667907027
1883708732.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1884499886.jpg,4,0.04655278237167134,0.0483758490070035,0.04115223897712926,0.10428742864661257,0.7596317009975833
1885063363.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1885201800.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1885492446.jpg,2,0.02906949026334481,0.053259083742949534,0.2701211086758567,0.14143053290654534,0.5061197844113037
188551774.jpg,4,0.04501420399971324,0.0443693349424556,0.04141813370396752,0.11068272057909806,0.7585156067747656
1887031828.jpg,2,0.017062549621813587,0.03318647110513748,0.7798800596148802,0.12533338266959682,0.04453753698857194
1887369957.jpg,2,0.014266433287230049,0.02835951112596911,0.8128696043874273,0.1049559641165953,0.03954848708277825
1888617839.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1889645110.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1889796065.jpg,4,0.03508583951476301,0.05301114231140573,0.05053196464052592,0.21756164934539168,0.6438094041879137
1891912456.jpg,2,0.01397786602406903,0.02679067181314912,0.8212749575095648,0.0988612365708991,0.03909526808231808
1892531971.jpg,1,0.020042665586853345,0.8153863966097179,0.033606965018887165,0.09151147637533878,0.03945249640920274
189256302.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1894675387.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1894712729.jpg,1,0.04284169926023687,0.04248986187708232,0.03385449404837897,0.055158441825879985,0.8256555029884217
1895979101.jpg,1,0.028729658856118213,0.6353723219306002,0.1416729377600211,0.12843673487382307,0.06578834657943722
1896122351.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1896468303.jpg,2,0.007261492678365877,0.016447568385776642,0.890101154235171,0.0584713407658461,0.027718443934840416
1897585920.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1899098077.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
189932394.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1899653723.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1901119946.jpg,3,0.026739612385626495,0.09927452220543313,0.46975141311560126,0.34050748864716845,0.0637269636461707
1901223927.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1902356737.jpg,2,0.00867963884164727,0.03289877360282017,0.8469505111853158,0.061094266825423904,0.05037680954479285
1902806995.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1903608739.jpg,3,0.006284301456498897,0.012515495607423287,0.025050139721757656,0.9348676493836279,0.021282413830692185
1903634061.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1903992787.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1904073700.jpg,3,0.02381407600034529,0.045342852695007166,0.3668531541721504,0.49837943072682866,0.06561048640566838
1904799311.jpg,3,0.013667614833713043,0.024371955391694393,0.030418988312572986,0.900317117031077,0.03122432443094246
1905776137.jpg,2,0.011065834646385357,0.020907193282800936,0.8591891987464539,0.07797008227412228,0.03086769105023747
1906106521.jpg,4,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1906662889.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1907138537.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1907189508.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1908392634.jpg,3,0.014297144221104946,0.028420559816512765,0.03959693252851982,0.8800736517640588,0.037611711669803656
1908665775.jpg,1,0.020042665586853345,0.8153863966097179,0.033606965018887165,0.09151147637533878,0.03945249640920274
1909170813.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
190928103.jpg,2,0.014955081456618328,0.02972843950690692,0.7891899378402202,0.11002224319981722,0.05610429799643734
191139600.jpg,1,0.020042665586853345,0.8153863966097179,0.033606965018887165,0.09151147637533878,0.03945249640920274
1914659234.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1915044107.jpg,4,0.14048175185009384,0.09756579399060614,0.061149983618947426,0.1489912672264077,0.5518112033139448
1919668160.jpg,0,0.47961634732694175,0.22108180837989044,0.04308846947674803,0.07154617455008778,0.18466720026633207
1921138686.jpg,1,0.017783381014494896,0.8886161706051262,0.02048119563511413,0.04325056268769099,0.029868690057573474
1921186959.jpg,2,0.11989987989272766,0.09370068779543914,0.6034536183544732,0.12644799534726675,0.05649781861009329
1922719796.jpg,4,0.04284169926023687,0.04248986187708232,0.03385449404837897,0.055158441825879985,0.8256555029884217
192312490.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1924021542.jpg,3,0.007324715229964538,0.014970237597465616,0.02911978777662161,0.9237644009676733,0.024820858428274785
1924319462.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1924812792.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1924884608.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
1924967159.jpg,3,0.008327573747597196,0.015855998348986267,0.021829847507694355,0.9321069510120359,0.02187962938368626
19258990.jpg,3,0.009841825490272283,0.01860258086024682,0.02561122261057151,0.9092345471106114,0.036709823928298156
1926101032.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1926938373.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
1927089555.jpg,3,0.004276155961648521,0.008516175031565872,0.015377480312475577,0.9577582515082192,0.014071937186090774
1927108127.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1928537678.jpg,3,0.010454997590010477,0.020334855172030594,0.026170555858918986,0.9161011601733631,0.026938431205676808
1928547462.jpg,1,0.01706463938778737,0.8554668246228773,0.02681818678135497,0.06667064865051184,0.03397970055746871
1929539397.jpg,3,0.0066384790751193076,0.012425071895430396,0.01856777792774925,0.9447196992578483,0.017648971843852796
192970946.jpg,3,0.008605145004773983,0.017105726469271384,0.022472697209373442,0.9291787473294081,0.022637683987173005
1931239893.jpg,4,0.04284169926023687,0.04248986187708232,0.03385449404837897,0.055158441825879985,0.8256555029884217
